date,log_return
2012-07-26,-0.004762863431653219
2012-07-27,0.0012973706564551855
2012-07-30,-0.00889435802638116
2012-07-31,-0.002980868652068395
2012-08-01,0.0093353158090405
2012-08-02,-0.005752706830032157
2012-08-03,0.010188637565537336
2012-08-06,0.010317929454491769
2012-08-07,0.0012521624623910252
2012-08-08,0.0015606876675776215
2012-08-09,0.006048335774440676
2012-08-10,-0.00243615576481283
2012-08-13,-0.015206256456279515
2012-08-14,0.0030103327552601588
2012-08-15,-0.011062023363471044
2012-08-16,-0.003190624641668195
2012-08-17,0.0012727433592008791
2012-08-20,-0.0037566513855117954
2012-08-21,0.005353567504104006
2012-08-22,-0.004997667750188912
2012-08-23,0.002539816281017971
2012-08-24,-0.009973520131393505
2012-08-27,-0.017547059146773524
2012-08-28,0.008447902675316248
2012-08-29,-0.00965015643723348
2012-08-30,-0.00032149485641585183
2012-08-31,-0.0024682337352103186
2012-09-03,0.00566397158350037
2012-09-04,-0.007555851487926084
2012-09-05,-0.0029255190136222957
2012-09-06,0.006964034404659017
2012-09-07,0.0362938429703882
2012-09-10,0.003345339940879796
2012-09-11,-0.006739634106013315
2012-09-12,0.002825459250599006
2012-09-13,-0.00763292219002751
2012-09-14,0.006362453357366792
2012-09-17,-0.02158399970639734
2012-09-18,-0.009163822815313109
2012-09-19,0.004017091342908538
2012-09-20,-0.021009063146966944
2012-09-21,0.0009132353104013284
2012-09-24,0.0032020678216284084
2012-09-25,-0.0019200100421872916
2012-09-26,-0.01245596821697595
2012-09-27,0.025687967541252063
2012-09-28,0.014411871438208372
2012-10-08,-0.005648252405595336
2012-10-09,0.019481957092712353
2012-10-10,0.002224232765995292
2012-10-11,-0.008084708039462344
2012-10-12,0.0009791340674830489
2012-10-15,-0.0029641070034049618
2012-10-16,5.2412025236520887e-05
2012-10-17,0.003239443137518871
2012-10-18,0.01230513177039772
2012-10-19,-0.0015915533677704214
2012-10-22,0.0020933765911425426
2012-10-23,-0.008622184179003657
2012-10-24,0.000728056688205096
2012-10-25,-0.006833345301867206
2012-10-26,-0.016973431561065736
2012-10-29,-0.0035247239623660944
2012-10-30,0.0016548220475492883
2012-10-31,0.003161288738832195
2012-11-01,0.017037248569750123
2012-11-02,0.005978963583844488
2012-11-05,-0.0014275317473827864
2012-11-06,-0.0038056647424758016
2012-11-07,-0.000128213347185039
2012-11-08,-0.016384390421186938
2012-11-09,-0.0011785789828671384
2012-11-12,0.004917639612806167
2012-11-13,-0.015206875776073372
2012-11-14,0.003670211830306927
2012-11-15,-0.012301566634141173
2012-11-16,-0.007698412066705878
2012-11-19,0.0011211152797658043
2012-11-20,-0.004004078972946465
2012-11-21,0.010596151864954695
2012-11-22,-0.0072715369846670565
2012-11-23,0.005822439952125991
2012-11-26,-0.004905024618519229
2012-11-27,-0.013116888781386915
2012-11-28,-0.008903655317451402
2012-11-29,-0.005095248271923922
2012-11-30,0.008433946853888116
2012-12-03,-0.01033032951261712
2012-12-04,0.0078121624987757664
2012-12-05,0.02833695548002697
2012-12-06,-0.001314898678794645
2012-12-07,0.015913198819463955
2012-12-10,0.010604215579757433
2012-12-11,-0.00436218820023266
2012-12-12,0.003862968221065865
2012-12-13,-0.010255361693805125
2012-12-14,0.04233200121713704
2012-12-17,0.00450944405488059
2012-12-18,0.0009808458267621665
2012-12-19,-0.00010174116132447891
2012-12-20,0.0028217882802266656
2012-12-21,-0.0069603165075202075
2012-12-24,0.0026621169799758426
2012-12-25,0.024956356874028727
2012-12-26,0.0024905601742168243
2012-12-27,-0.00597963829445148
2012-12-28,0.01232233471166219
2012-12-31,0.01593857451875485
2013-01-04,0.0034578972098704133
2013-01-07,0.0036691658422900513
2013-01-08,-0.0040732896678142005
2013-01-09,-0.0003207797171689034
2013-01-10,0.003649927280790994
2013-01-11,-0.017965163528463234
2013-01-14,0.03018623220092073
2013-01-15,0.006011981656682255
2013-01-16,-0.006981418507151255
2013-01-17,-0.010704414626589397
2013-01-18,0.013976820212310604
2013-01-21,0.004800570648154209
2013-01-22,-0.005633866250762839
2013-01-23,0.0024891892793535287
2013-01-24,-0.007920430893561993
2013-01-25,-0.004919577174267086
2013-01-28,0.023805514169175392
2013-01-29,0.005304465968547164
2013-01-30,0.009912639746556583
2013-01-31,0.001233247497900674
2013-02-01,0.013987290007660741
2013-02-04,0.003767151058167217
2013-02-05,0.002048843819763893
2013-02-06,0.0005546870166728666
2013-02-07,-0.00657326378075533
2013-02-08,0.0057185066769684335
2013-02-18,-0.004466463679494612
2013-02-19,-0.016089530700861637
2013-02-20,0.0059706166167166445
2013-02-21,-0.030164488765447126
2013-02-22,-0.005081787014798576
2013-02-25,0.005025894311576569
2013-02-26,-0.014063394781847443
2013-02-27,0.008631223046359294
2013-02-28,0.022386968993819263
2013-03-01,-0.0025734919284596406
2013-03-04,-0.0371774620909074
2013-03-05,0.023006812955859213
2013-03-06,0.008931286353216196
2013-03-07,-0.009799991521165518
2013-03-08,-0.002446747866051414
2013-03-11,-0.003464965015120011
2013-03-12,-0.010436905051479163
2013-03-13,-0.009946088755982007
2013-03-14,0.002783262534440837
2013-03-15,0.003570270331328393
2013-03-18,-0.016988647837002022
2013-03-19,0.007742203677797574
2013-03-20,0.026205923878297278
2013-03-21,0.0029601819268020996
2013-03-22,0.0017366936694187826
2013-03-25,-0.0006702470712783707
2013-03-26,-0.01256398449806728
2013-03-27,0.0015612330386430447
2013-03-28,-0.028634084569596114
2013-03-29,0.00014308326576179968
2013-04-01,-0.000993062067466345
2013-04-02,-0.0029851169822381223
2013-04-03,-0.0011003744628757335
2013-04-08,-0.006175530345609383
2013-04-09,0.006391209308310718
2013-04-10,0.00016172870045809738
2013-04-11,-0.002960179232359659
2013-04-12,-0.005770033155947209
2013-04-15,-0.011320050154282791
2013-04-16,0.005899317737920135
2013-04-17,-0.0004785070671092943
2013-04-18,0.0017306558038301311
2013-04-19,0.021179296189397966
2013-04-22,-0.0011010050568281548
2013-04-23,-0.026038866863508543
2013-04-24,0.015344872574506547
2013-04-25,-0.008606477836031705
2013-04-26,-0.009777973463534482
2013-05-02,-0.0017417163751648809
2013-05-03,0.01433025559509339
2013-05-06,0.011571870998435922
2013-05-07,0.001970117545756583
2013-05-08,0.004788189081937687
2013-05-09,-0.00595188026223608
2013-05-10,0.006187795983551996
2013-05-13,-0.0021876923233730425
2013-05-14,-0.011173200363018653
2013-05-15,0.003507582713706476
2013-05-16,0.012067313331145336
2013-05-17,0.013699086038242027
2013-05-20,0.007471351792559793
2013-05-21,0.002223622553105281
2013-05-22,-0.0011763405017039224
2013-05-23,-0.011677542611777668
2013-05-24,0.005635175509826402
2013-05-29,0.01538875475559895
2013-05-30,-0.002701557299659216
2013-05-31,-0.007431275726795953
2013-06-03,-0.000582628977488782
2013-06-04,-0.011737639871183602
2013-06-05,-0.0006559037069202125
2013-06-06,-0.012772052439857177
2013-06-07,-0.014017714333672125
2013-06-13,-0.028699566804187972
2013-06-14,0.006352114788623153
2013-06-17,-0.0026955317762048124
2013-06-18,0.0014227753001990965
2013-06-19,-0.007362783509067486
2013-06-20,-0.028117959674345726
2013-06-21,-0.0052584729227421545
2013-06-24,-0.05444917181996274
2013-06-25,-0.0018966340441316054
2013-06-26,-0.004101258625200207
2013-06-27,-0.0007586825943819553
2013-06-28,0.014863274422171236
2013-07-01,0.008066568668345514
2013-07-02,0.005657469235451311
2013-07-03,-0.006143744501894562
2013-07-04,0.005914470154197433
2013-07-05,0.000548177324170048
2013-07-08,-0.024679285656457304
2013-07-09,0.0036597963229487813
2013-07-10,0.021482714033161918
2013-07-11,0.031788068745602
2013-07-12,-0.016292232914415283
2013-07-15,0.009710045844570433
2013-07-16,0.003069011477721857
2013-07-17,-0.010120164998043451
2013-07-18,-0.010579404135511622
2013-07-19,-0.015313853632333188
2013-07-22,0.006058941688376832
2013-07-23,0.019325609357482256
2013-07-24,-0.005175119037629
2013-07-25,-0.005998291507808996
2013-07-26,-0.005119033405520228
2013-07-29,-0.017326048640238245
2013-07-30,0.0069333194236626036
2013-07-31,0.0018775765708214179
2013-08-01,0.017535194395681564
2013-08-02,0.00017247794173084064
2013-08-05,0.01032387413992495
2013-08-06,0.004874759712931204
2013-08-07,-0.006680845246075866
2013-08-08,-0.0009189380070272365
2013-08-09,0.0035829909900405095
2013-08-12,0.023614803321040365
2013-08-13,0.0023197013805443287
2013-08-14,-0.0028623750613366323
2013-08-15,-0.008732677529820546
2013-08-16,-0.006471797122311281
2013-08-19,0.008257049115366264
2013-08-20,-0.006257550738481155
2013-08-21,0.00017850466209901384
2013-08-22,-0.002821203393881975
2013-08-23,-0.004684121856041811
2013-08-26,0.018782765651890156
2013-08-27,0.0033809234022198144
2013-08-28,-0.0010797005474707888
2013-08-29,-0.001938774416224511
2013-08-30,0.0005481920525497956
2013-09-02,3.335851106972205e-05
2013-09-03,0.011683017885467047
2013-09-04,0.0021219892547003523
2013-09-05,-0.0024423254219795324
2013-09-06,0.008239497442574822
2013-09-09,0.033330981281467865
2013-09-10,0.011441535892197168
2013-09-11,0.0014689961898254537
2013-09-12,0.006373343461753795
2013-09-13,-0.00862907251590324
2013-09-16,-0.002157749258044431
2013-09-17,-0.020757102560626777
2013-09-18,0.002873847471035007
2013-09-23,0.013229618568211345
2013-09-24,-0.006101311217952469
2013-09-25,-0.004094385253392824
2013-09-26,-0.019613335180358966
2013-09-27,0.0019555874846551285
2013-09-30,0.006754818402932145
2013-10-08,0.010761914761217815
2013-10-09,0.006154256301126443
2013-10-10,-0.00946698873262548
2013-10-11,0.016845533532767364
2013-10-14,0.004308189523917673
2013-10-15,-0.0019502687800338747
2013-10-16,-0.018227176826845916
2013-10-17,-0.0020677338302633815
2013-10-18,0.002391428511503699
2013-10-21,0.016034636856966676
2013-10-22,-0.008374130276571709
2013-10-23,-0.01253612426187583
2013-10-24,-0.008644241311981623
2013-10-25,-0.014595537975516928
2013-10-28,0.0004265461777464786
2013-10-29,-0.002350607383923146
2013-10-30,0.014734536808590592
2013-10-31,-0.008763279366488196
2013-11-01,0.003705287413718304
2013-11-04,3.256427373813838e-05
2013-11-05,0.0035338925575757363
2013-11-06,-0.008206057429353514
2013-11-07,-0.004783319536465521
2013-11-08,-0.010988109696642186
2013-11-11,0.0015845908999311052
2013-11-12,0.008167665748200251
2013-11-13,-0.018426462874525595
2013-11-14,0.006002238411880169
2013-11-15,0.016675157528460688
2013-11-18,0.02833759502331108
2013-11-19,-0.001867737438050129
2013-11-20,0.006132213691834383
2013-11-21,-0.00038074690309895733
2013-11-22,-0.004266103718053522
2013-11-25,-0.00468684186370975
2013-11-26,-0.0013915656899320305
2013-11-27,0.00821146274620203
2013-11-28,0.008279766061990431
2013-11-29,0.0005090239238531954
2013-12-02,-0.005930634135360122
2013-12-03,0.006907414304713643
2013-12-04,0.013002956742821616
2013-12-05,-0.002089437545809157
2013-12-06,-0.004437840817792505
2013-12-09,0.0004871171031963279
2013-12-10,-0.0003172695186466196
2013-12-11,-0.0150036810806438
2013-12-12,-0.0006217423963097789
2013-12-13,-0.0030598791285049295
2013-12-16,-0.016163108673404408
2013-12-17,-0.004536249006573271
2013-12-18,-0.0013025196289043173
2013-12-19,-0.00958363956953787
2013-12-20,-0.02041575164550204
2013-12-23,0.0023571696145941604
2013-12-24,0.0015301416931758083
2013-12-25,0.006401149674776976
2013-12-26,-0.01591152017937983
2013-12-27,0.01348733418375869
2013-12-30,-0.001771943742388527
2013-12-31,0.008757600157243329
2014-01-02,-0.0031192559909584716
2014-01-03,-0.012522435390570876
2014-01-06,-0.018131453271089167
2014-01-07,0.0007867032897565236
2014-01-08,-0.001456621775465504
2014-01-09,-0.008212307571329324
2014-01-10,-0.0070875245957202826
2014-01-13,-0.0018593742151188318
2014-01-14,0.008562137333541251
2014-01-15,-0.0017233763669272431
2014-01-16,0.00017296549381540482
2014-01-17,-0.009308396303752964
2014-01-20,-0.0068565405496024785
2014-01-21,0.00853099014173379
2014-01-22,0.021399515143828957
2014-01-23,-0.004675222796440559
2014-01-24,0.005961102169168575
2014-01-27,-0.010318877966253104
2014-01-28,0.0025590598987992523
2014-01-29,0.005576740914593786
2014-01-30,-0.008244005162329836
2014-02-07,0.005601376237337783
2014-02-10,0.020128652239975543
2014-02-11,0.008401525405141002
2014-02-12,0.0029855514946344024
2014-02-13,-0.005493840391783961
2014-02-14,0.008281473444010671
2014-02-17,0.009206725630425726
2014-02-18,-0.007686035454214408
2014-02-19,0.011019395249610698
2014-02-20,-0.0017611354296065633
2014-02-21,-0.011800337753646204
2014-02-24,-0.017659955233921464
2014-02-25,-0.02066282698722061
2014-02-26,0.0034499122665730612
2014-02-27,0.002983908685639324
2014-02-28,0.0043619773571586555
2014-03-03,0.009168558299519592
2014-03-04,-0.0018183094736372734
2014-03-05,-0.008917395528797582
2014-03-06,0.0031609738768584496
2014-03-07,-0.0008111738421087095
2014-03-10,-0.029013834601844608
2014-03-11,0.0010499423496289854
2014-03-12,-0.0017354993915539856
2014-03-13,0.010665307230225253
2014-03-14,-0.0073419907531097955
2014-03-17,0.009597865143409748
2014-03-18,0.0007557664596916963
2014-03-19,-0.0017148805886861617
2014-03-20,-0.014071725341954663
2014-03-21,0.026796287903333958
2014-03-24,0.009071746017647589
2014-03-25,0.0004983561607790659
2014-03-26,-0.0017622941491153708
2014-03-27,-0.00831095760968424
2014-03-28,-0.00238730147869665
2014-03-31,-0.004122684991763825
2014-04-01,0.006934993499244058
2014-04-02,0.005615570772571065
2014-04-03,-0.007453680774938744
2014-04-04,0.007375969753048369
2014-04-08,0.01898010122216479
2014-04-09,0.00331151337942891
2014-04-10,0.013709249180390222
2014-04-11,-0.001763255350341543
2014-04-14,0.0004692544571428815
2014-04-15,-0.014145763784993869
2014-04-16,0.0016735132461979487
2014-04-17,-0.002963839077707661
2014-04-18,-0.0005432917896415226
2014-04-21,-0.015333259064097118
2014-04-22,0.003382740633462859
2014-04-23,-0.002632718218603278
2014-04-24,-0.005018910208199396
2014-04-25,-0.010020726081567495
2014-04-28,-0.016351809012717277
2014-04-29,0.008375154264787816
2014-04-30,0.0029752659899951995
2014-05-05,0.0004884414621086889
2014-05-06,0.00034028786708970206
2014-05-07,-0.008895287126330885
2014-05-08,0.0025786591853632747
2014-05-09,-0.0020514559860597935
2014-05-12,0.02053708859074978
2014-05-13,-0.0010429867404204041
2014-05-14,-0.001376066424465785
2014-05-15,-0.011264875265190611
2014-05-16,0.000755281452278983
2014-05-19,-0.010576334796180956
2014-05-20,0.00146512870999784
2014-05-21,0.00834604789559792
2014-05-22,-0.0018090874482003946
2014-05-23,0.0065485729083578055
2014-05-26,0.003390540655607369
2014-05-27,-0.0033954557111596593
2014-05-28,0.007672402678620054
2014-05-29,-0.004713000251261009
2014-05-30,-0.0006765037759843617
2014-06-03,-0.0004414448069491145
2014-06-04,-0.006635286727503345
2014-06-05,0.007895340973586747
2014-06-06,-0.005364998964691356
2014-06-09,0.0002659797181519934
2014-06-10,0.010791110414972554
2014-06-11,0.001178338192765344
2014-06-12,-0.0015779249668872366
2014-06-13,0.009222781101697872
2014-06-16,0.007342395918145617
2014-06-17,-0.009285636519786946
2014-06-18,-0.005424274983960237
2014-06-19,-0.01558651398389542
2014-06-20,0.0014517087281884953
2014-06-23,-0.0011404508238009453
2014-06-24,0.004716280866586483
2014-06-25,-0.004153298427632789
2014-06-26,0.006485955939078348
2014-06-27,-0.0010649811199470373
2014-06-30,0.005787268529524484
2014-07-01,0.0010003148165843132
2014-07-02,0.004399247933983764
2014-07-03,0.0018483262390347126
2014-07-04,-0.0018677493719866207
2014-07-07,0.00026703501473198684
2014-07-08,0.00198353585323753
2014-07-09,-0.012387334427520347
2014-07-10,-0.00013245195569960985
2014-07-11,0.004220014585196659
2014-07-14,0.009573173137462027
2014-07-15,0.001793566365347002
2014-07-16,-0.00148877165190126
2014-07-17,-0.0056708221833108256
2014-07-18,0.0016915131893050015
2014-07-21,-0.0022316499884285595
2014-07-22,0.010169677666994312
2014-07-23,0.0014492163047912367
2014-07-24,0.012702301753985519
2014-07-25,0.010185192274487727
2014-07-28,0.023854904840558747
2014-07-29,0.0024030425629909193
2014-07-30,-0.0008935875382381327
2014-07-31,0.009272677556314727
2014-08-01,-0.007413081093215521
2014-08-04,0.017252953113954146
2014-08-05,-0.0015213988998942273
2014-08-06,-0.001117766746537309
2014-08-07,-0.013529855845744178
2014-08-08,0.0030852811950189147
2014-08-11,0.013677268163177159
2014-08-12,-0.0013764441339750384
2014-08-13,0.0005804966784454095
2014-08-14,-0.0074096989764447395
2014-08-15,0.009140188147749645
2014-08-18,0.005705089138485747
2014-08-19,0.0026132729820386763
2014-08-20,-0.0022828922375519776
2014-08-21,-0.004361769246145574
2014-08-22,0.0046295654191533505
2014-08-25,-0.005163230025863808
2014-08-26,-0.00999021017359472
2014-08-27,0.0010687003177194982
2014-08-28,-0.006197114689286711
2014-08-29,0.009689585488838495
2014-09-01,0.00822425139057952
2014-09-02,0.013568837721614718
2014-09-03,0.009915157590436784
2014-09-04,0.007933907211943475
2014-09-05,0.00844761125662809
2014-09-09,4.2983391224389925e-05
2014-09-10,-0.0035437286672287322
2014-09-11,-0.0028596255323914484
2014-09-12,0.00873029450874112
2014-09-15,0.0030785130144984733
2014-09-16,-0.018375343640722106
2014-09-17,0.004925690389268957
2014-09-18,0.003477647530829515
2014-09-19,0.005820853481986892
2014-09-22,-0.01713714081512168
2014-09-23,0.008631257669906552
2014-09-24,0.014549102721605913
2014-09-25,0.0006526371249443156
2014-09-26,0.0011165995168008964
2014-09-29,0.004246164541773515
2014-09-30,0.002609297521166686
2014-10-08,0.007971963528263286
2014-10-09,0.0027576628486523135
2014-10-10,-0.0062259983520448325
2014-10-13,-0.003598742426917855
2014-10-14,-0.0027637363136835693
2014-10-15,0.0059960248517734425
2014-10-16,-0.007259813246392864
2014-10-17,-0.0065223916109204555
2014-10-20,0.006619989224524259
2014-10-21,-0.00726944532788475
2014-10-22,-0.005619136084887217
2014-10-23,-0.010425739881333773
2014-10-24,-6.0807435899360724e-05
2014-10-27,-0.0051559974175827625
2014-10-28,0.020496319576748613
2014-10-29,0.014927361174333064
2014-10-30,0.007577527121556193
2014-10-31,0.012096770847514794
